simulation_id,agent_id,agent_type,final_balance,num_transactions
91,46,Agent_Opinionated_Linex,100000015,1
91,47,Agent_Opinionated_Linex,100000015,1
91,48,Agent_Opinionated_Linex,100000015,1
91,49,Agent_Opinionated_Linex,100000000,0
91,50,Agent_Opinionated_Priviledged,100000270,20
91,51,Agent_Opinionated_Priviledged,100000118.5,7
91,52,Agent_Opinionated_Priviledged,100000197.9,10
91,53,Agent_Opinionated_Priviledged,100000148.5,8
91,54,Agent_Opinionated_Priviledged,100000167.1,8
91,55,XGBoostBettingAgent,99999850,10
91,56,RLBettingAgent,99999720.78,12
92,0,Agent_Opinionated_Random,100000060,4
92,1,Agent_Opinionated_Random,100000000,0
92,2,Agent_Opinionated_Random,99999970,10
92,3,Agent_Opinionated_Random,100000000,2
92,4,Agent_Opinionated_Random,100000015,1
92,5,Agent_Opinionated_Random,100000000,0
92,6,Agent_Opinionated_Random,99999925,7
92,7,Agent_Opinionated_Random,99999986.5,14
92,8,Agent_Opinionated_Random,99999985,11
92,9,Agent_Opinionated_Random,100000045,9
92,10,Agent_Opinionated_Leader_Wins,100000010,6
92,11,Agent_Opinionated_Leader_Wins,100000010.5,6
92,12,Agent_Opinionated_Leader_Wins,100000004.5,3
92,13,Agent_Opinionated_Leader_Wins,100000006,4
92,14,Agent_Opinionated_Leader_Wins,100000004.5,3
92,15,Agent_Opinionated_Leader_Wins,100000012,8
92,16,Agent_Opinionated_Leader_Wins,100000010.5,6
92,17,Agent_Opinionated_Leader_Wins,100000006,4
92,18,Agent_Opinionated_Leader_Wins,100000004.5,3
92,19,Agent_Opinionated_Leader_Wins,100000012,6
92,20,Agent_Opinionated_Underdog,100000000,0
92,21,Agent_Opinionated_Underdog,99999982,2
92,22,Agent_Opinionated_Underdog,99999998.5,1
92,23,Agent_Opinionated_Underdog,99999982.5,2
92,24,Agent_Opinionated_Underdog,100000015,3
92,25,Agent_Opinionated_Underdog,99999998.5,1
92,26,Agent_Opinionated_Underdog,99999997,1
92,27,Agent_Opinionated_Underdog,99999997.75,1
92,28,Agent_Opinionated_Underdog,99999980.5,2
92,29,Agent_Opinionated_Underdog,99999982,2
92,30,Agent_Opinionated_Back_Favourite,100000001.5,1
92,31,Agent_Opinionated_Back_Favourite,100000001.5,1
92,32,Agent_Opinionated_Back_Favourite,100000001.5,1
92,33,Agent_Opinionated_Back_Favourite,100000001.5,1
92,34,Agent_Opinionated_Back_Favourite,100000001.5,1
92,35,Agent_Opinionated_Back_Favourite,100000001.5,1
92,36,Agent_Opinionated_Back_Favourite,100000001.5,1
92,37,Agent_Opinionated_Back_Favourite,100000001.5,1
92,38,Agent_Opinionated_Back_Favourite,100000001.5,1
92,39,Agent_Opinionated_Back_Favourite,100000001.5,1
92,40,Agent_Opinionated_Linex,100000001.5,1
92,41,Agent_Opinionated_Linex,100000001.5,1
92,42,Agent_Opinionated_Linex,100000016.5,2
92,43,Agent_Opinionated_Linex,100000016.5,2
92,44,Agent_Opinionated_Linex,100000016.5,2
92,45,Agent_Opinionated_Linex,100000001.5,1
92,46,Agent_Opinionated_Linex,100000016.5,2
92,47,Agent_Opinionated_Linex,100000001.5,1
92,48,Agent_Opinionated_Linex,100000001.5,1
92,49,Agent_Opinionated_Linex,100000016.5,2
92,50,Agent_Opinionated_Priviledged,99999988,30
92,51,Agent_Opinionated_Priviledged,99999975.25,10
92,52,Agent_Opinionated_Priviledged,99999919,11
92,53,Agent_Opinionated_Priviledged,99999986.5,13
92,54,Agent_Opinionated_Priviledged,99999974.5,10
92,55,XGBoostBettingAgent,99999916,12
92,56,RLBettingAgent,100000135,9
93,0,Agent_Opinionated_Random,100000015,3
93,1,Agent_Opinionated_Random,99999970,8
93,2,Agent_Opinionated_Random,99999970,6
93,3,Agent_Opinionated_Random,99999970,2
93,4,Agent_Opinionated_Random,100000000,6
93,5,Agent_Opinionated_Random,99999992.5,5
93,6,Agent_Opinionated_Random,100000090,8
93,7,Agent_Opinionated_Random,100000030,6
93,8,Agent_Opinionated_Random,99999970,4
93,9,Agent_Opinionated_Random,100000015,9
93,10,Agent_Opinionated_Leader_Wins,100000000,0
93,11,Agent_Opinionated_Leader_Wins,100000001.5,1
93,12,Agent_Opinionated_Leader_Wins,100000000,0
93,13,Agent_Opinionated_Leader_Wins,100000003,2
93,14,Agent_Opinionated_Leader_Wins,100000010.5,4
93,15,Agent_Opinionated_Leader_Wins,100000006,3
93,16,Agent_Opinionated_Leader_Wins,100000006,3
93,17,Agent_Opinionated_Leader_Wins,100000003,2
93,18,Agent_Opinionated_Leader_Wins,100000003,2
93,19,Agent_Opinionated_Leader_Wins,100000003,2
93,20,Agent_Opinionated_Underdog,99999982,2
93,21,Agent_Opinionated_Underdog,99999982,2
93,22,Agent_Opinionated_Underdog,100000000,0
93,23,Agent_Opinionated_Underdog,99999998.5,1
93,24,Agent_Opinionated_Underdog,99999980.5,2
93,25,Agent_Opinionated_Underdog,99999983.5,2
93,26,Agent_Opinionated_Underdog,100000000,0
93,27,Agent_Opinionated_Underdog,99999998.5,1
93,28,Agent_Opinionated_Underdog,99999983.5,2
93,29,Agent_Opinionated_Underdog,99999982,2
93,30,Agent_Opinionated_Back_Favourite,100000001.5,1
93,31,Agent_Opinionated_Back_Favourite,100000001.5,1
93,32,Agent_Opinionated_Back_Favourite,100000001.5,1
93,33,Agent_Opinionated_Back_Favourite,100000001.5,1
93,34,Agent_Opinionated_Back_Favourite,100000001.5,1
93,35,Agent_Opinionated_Back_Favourite,100000001.5,1
93,36,Agent_Opinionated_Back_Favourite,100000001.5,1
93,37,Agent_Opinionated_Back_Favourite,100000001.5,1
93,38,Agent_Opinionated_Back_Favourite,100000001.5,1
93,39,Agent_Opinionated_Back_Favourite,100000001.5,1
93,40,Agent_Opinionated_Linex,100000000,0
93,41,Agent_Opinionated_Linex,100000000,0
93,42,Agent_Opinionated_Linex,100000000,0
93,43,Agent_Opinionated_Linex,100000000,0
93,44,Agent_Opinionated_Linex,100000000,0
93,45,Agent_Opinionated_Linex,100000000,0
93,46,Agent_Opinionated_Linex,100000015,1
93,47,Agent_Opinionated_Linex,100000000,0
93,48,Agent_Opinionated_Linex,100000000,0
93,49,Agent_Opinionated_Linex,100000015,1
93,50,Agent_Opinionated_Priviledged,100000006,9
93,51,Agent_Opinionated_Priviledged,100000000,2
93,52,Agent_Opinionated_Priviledged,99999980.5,8
93,53,Agent_Opinionated_Priviledged,99999962.5,11
93,54,Agent_Opinionated_Priviledged,99999967,6
93,55,XGBoostBettingAgent,99999971.5,5
93,56,RLBettingAgent,100000118.5,9
94,0,Agent_Opinionated_Random,99999740.5,3
94,1,Agent_Opinionated_Random,100000045,9
94,2,Agent_Opinionated_Random,99999970,12
94,3,Agent_Opinionated_Random,99999925,11
94,4,Agent_Opinionated_Random,100000015,5
94,5,Agent_Opinionated_Random,100000000,10
94,6,Agent_Opinionated_Random,100000000,4
94,7,Agent_Opinionated_Random,99999985,5
94,8,Agent_Opinionated_Random,99999730,3
94,9,Agent_Opinionated_Random,100000000,8
94,10,Agent_Opinionated_Leader_Wins,100000226.5,3
94,11,Agent_Opinionated_Leader_Wins,100000241.5,2
94,12,Agent_Opinionated_Leader_Wins,100000241.5,2
94,13,Agent_Opinionated_Leader_Wins,100000196.5,5
94,14,Agent_Opinionated_Leader_Wins,100000241.5,2
94,15,Agent_Opinionated_Leader_Wins,100000243,2
94,16,Agent_Opinionated_Leader_Wins,100000226.5,3
94,17,Agent_Opinionated_Leader_Wins,100000241.5,2
94,18,Agent_Opinionated_Leader_Wins,100000211.5,4
94,19,Agent_Opinionated_Leader_Wins,100000226.5,3
94,20,Agent_Opinionated_Underdog,99999743.5,3
94,21,Agent_Opinionated_Underdog,99999728.5,4
94,22,Agent_Opinionated_Underdog,99999728.5,4
94,23,Agent_Opinionated_Underdog,99999728.5,4
94,24,Agent_Opinionated_Underdog,99999728.5,4
94,25,Agent_Opinionated_Underdog,99999728.5,6
94,26,Agent_Opinionated_Underdog,99999743.5,3
94,27,Agent_Opinionated_Underdog,100000013.5,4
94,28,Agent_Opinionated_Underdog,99999743.5,5
94,29,Agent_Opinionated_Underdog,99999743.5,3
94,30,Agent_Opinionated_Back_Favourite,100000000,0
94,31,Agent_Opinionated_Back_Favourite,100000000,0
94,32,Agent_Opinionated_Back_Favourite,100000000,0
94,33,Agent_Opinionated_Back_Favourite,99999985,1
94,34,Agent_Opinionated_Back_Favourite,100000000,0
94,35,Agent_Opinionated_Back_Favourite,100000000,0
94,36,Agent_Opinionated_Back_Favourite,100000000,0
94,37,Agent_Opinionated_Back_Favourite,100000000,0
94,38,Agent_Opinionated_Back_Favourite,99999985,1
94,39,Agent_Opinionated_Back_Favourite,99999985,1
94,40,Agent_Opinionated_Linex,100000000,0
94,41,Agent_Opinionated_Linex,100000000,2
94,42,Agent_Opinionated_Linex,100000000,0
94,43,Agent_Opinionated_Linex,100000273,2
94,44,Agent_Opinionated_Linex,100000015,1
94,45,Agent_Opinionated_Linex,99999985,1
94,46,Agent_Opinionated_Linex,100000000,2
94,47,Agent_Opinionated_Linex,100000000,0
94,48,Agent_Opinionated_Linex,99999985,1
94,49,Agent_Opinionated_Linex,100000015,1
94,50,Agent_Opinionated_Priviledged,100000090,8
94,51,Agent_Opinionated_Priviledged,100000075,5
94,52,Agent_Opinionated_Priviledged,100000090,10
94,53,Agent_Opinionated_Priviledged,100000105,11
94,54,Agent_Opinionated_Priviledged,100000105,13
94,55,XGBoostBettingAgent,99999850,10
94,56,RLBettingAgent,100000120,8
95,0,Agent_Opinionated_Random,100000030,10
95,1,Agent_Opinionated_Random,100000015,9
95,2,Agent_Opinionated_Random,99998678.95,9
95,3,Agent_Opinionated_Random,100000439.5,6
95,4,Agent_Opinionated_Random,99999022.65,7
95,5,Agent_Opinionated_Random,99999985,7
95,6,Agent_Opinionated_Random,100000045,7
95,7,Agent_Opinionated_Random,99999985,7
95,8,Agent_Opinionated_Random,100000000,10
95,9,Agent_Opinionated_Random,99999217,4
95,10,Agent_Opinionated_Leader_Wins,100000715.5,4
95,11,Agent_Opinionated_Leader_Wins,100000486,2
95,12,Agent_Opinionated_Leader_Wins,100000730.5,4
95,13,Agent_Opinionated_Leader_Wins,100000741,5
95,14,Agent_Opinionated_Leader_Wins,100000495,2
95,15,Agent_Opinionated_Leader_Wins,100000730.5,3
95,16,Agent_Opinionated_Leader_Wins,100000250.5,1
95,17,Agent_Opinionated_Leader_Wins,100000771,3
95,18,Agent_Opinionated_Leader_Wins,100000958.5,4
95,19,Agent_Opinionated_Leader_Wins,100000484.5,2
95,20,Agent_Opinionated_Underdog,99999763,2
95,21,Agent_Opinionated_Underdog,99999743.5,3
95,22,Agent_Opinionated_Underdog,99999743.5,3
95,23,Agent_Opinionated_Underdog,99999748,3
95,24,Agent_Opinionated_Underdog,99999745,3
95,25,Agent_Opinionated_Underdog,99999763,2
95,26,Agent_Opinionated_Underdog,99999760,2
95,27,Agent_Opinionated_Underdog,100000040.5,3
95,28,Agent_Opinionated_Underdog,99999745,3
95,29,Agent_Opinionated_Underdog,100000012,4
95,30,Agent_Opinionated_Back_Favourite,100000000,0
95,31,Agent_Opinionated_Back_Favourite,99999985,1
95,32,Agent_Opinionated_Back_Favourite,99999985,1
95,33,Agent_Opinionated_Back_Favourite,99999985,1
95,34,Agent_Opinionated_Back_Favourite,99999985,1
95,35,Agent_Opinionated_Back_Favourite,99999985,1
95,36,Agent_Opinionated_Back_Favourite,99999985,1
95,37,Agent_Opinionated_Back_Favourite,99999985,1
95,38,Agent_Opinionated_Back_Favourite,99999985,1
95,39,Agent_Opinionated_Back_Favourite,99999985,1
95,40,Agent_Opinionated_Linex,100000015,1
95,41,Agent_Opinionated_Linex,100000000,0
95,42,Agent_Opinionated_Linex,100000000,0
95,43,Agent_Opinionated_Linex,100000000,0
95,44,Agent_Opinionated_Linex,100000000,0
95,45,Agent_Opinionated_Linex,100000015,1
95,46,Agent_Opinionated_Linex,100000000,0
95,47,Agent_Opinionated_Linex,100000000,0
95,48,Agent_Opinionated_Linex,100000000,0
95,49,Agent_Opinionated_Linex,100000000,0
95,50,Agent_Opinionated_Priviledged,100000030,2
95,51,Agent_Opinionated_Priviledged,100000000,0
95,52,Agent_Opinionated_Priviledged,100000392.3,6
95,53,Agent_Opinionated_Priviledged,100000082,5
95,54,Agent_Opinionated_Priviledged,100000015,1
95,55,XGBoostBettingAgent,99999970,2
95,56,RLBettingAgent,100000120,8
96,0,Agent_Opinionated_Random,99999965.79,2
96,1,Agent_Opinionated_Random,100000015,1
96,2,Agent_Opinionated_Random,100000030,6
96,3,Agent_Opinionated_Random,100000000,2
96,4,Agent_Opinionated_Random,100000000,0
96,5,Agent_Opinionated_Random,100000045,9
96,6,Agent_Opinionated_Random,100000030,8
96,7,Agent_Opinionated_Random,100000015,1
96,8,Agent_Opinionated_Random,100000060,8
96,9,Agent_Opinionated_Random,100000000,0
96,10,Agent_Opinionated_Leader_Wins,100000003,2
96,11,Agent_Opinionated_Leader_Wins,100000003,2
96,12,Agent_Opinionated_Leader_Wins,100000034.2,2
96,13,Agent_Opinionated_Leader_Wins,100000001.5,1
96,14,Agent_Opinionated_Leader_Wins,100000003,2
96,15,Agent_Opinionated_Leader_Wins,100000001.5,1
96,16,Agent_Opinionated_Leader_Wins,100000003,2
96,17,Agent_Opinionated_Leader_Wins,100000001.5,1
96,18,Agent_Opinionated_Leader_Wins,100000003,2
96,19,Agent_Opinionated_Leader_Wins,100000001.5,1
96,20,Agent_Opinionated_Underdog,100000000,0
96,21,Agent_Opinionated_Underdog,99999983.5,2
96,22,Agent_Opinionated_Underdog,100000000,0
96,23,Agent_Opinionated_Underdog,99999983.5,2
96,24,Agent_Opinionated_Underdog,100000000,0
96,25,Agent_Opinionated_Underdog,100000000,0
96,26,Agent_Opinionated_Underdog,100000000,0
96,27,Agent_Opinionated_Underdog,99999983.5,2
96,28,Agent_Opinionated_Underdog,100000000,0
96,29,Agent_Opinionated_Underdog,99999983.5,2
96,30,Agent_Opinionated_Back_Favourite,99999970,2
96,31,Agent_Opinionated_Back_Favourite,99999970,2
96,32,Agent_Opinionated_Back_Favourite,99999970,2
96,33,Agent_Opinionated_Back_Favourite,99999970,2
96,34,Agent_Opinionated_Back_Favourite,99999970,2
96,35,Agent_Opinionated_Back_Favourite,99999985,1
96,36,Agent_Opinionated_Back_Favourite,99999955,3
96,37,Agent_Opinionated_Back_Favourite,99999970,2
96,38,Agent_Opinionated_Back_Favourite,99999985,1
96,39,Agent_Opinionated_Back_Favourite,99999955,3
96,40,Agent_Opinionated_Linex,100000015,1
96,41,Agent_Opinionated_Linex,100000015,1
96,42,Agent_Opinionated_Linex,100000015,1
96,43,Agent_Opinionated_Linex,100000000,0
96,44,Agent_Opinionated_Linex,100000001.5,1
96,45,Agent_Opinionated_Linex,100000015,1
96,46,Agent_Opinionated_Linex,100000000,0
96,47,Agent_Opinionated_Linex,100000001.5,1
96,48,Agent_Opinionated_Linex,100000001.5,1
96,49,Agent_Opinionated_Linex,100000015,1
96,50,Agent_Opinionated_Priviledged,100000025.5,9
96,51,Agent_Opinionated_Priviledged,100000012,5
96,52,Agent_Opinionated_Priviledged,100000025.5,7
96,53,Agent_Opinionated_Priviledged,99999980.5,8
96,54,Agent_Opinionated_Priviledged,100000025.5,7
96,55,XGBoostBettingAgent,99999896.5,8
96,56,RLBettingAgent,100000105,7
97,0,Agent_Opinionated_Random,99999989.5,8
97,1,Agent_Opinionated_Random,99999970,4
97,2,Agent_Opinionated_Random,100000045,5
97,3,Agent_Opinionated_Random,100000015,1
97,4,Agent_Opinionated_Random,100000075,5
97,5,Agent_Opinionated_Random,100000090,12
97,6,Agent_Opinionated_Random,99999985,3
97,7,Agent_Opinionated_Random,99999989.5,6
97,8,Agent_Opinionated_Random,99999985,3
97,9,Agent_Opinionated_Random,99999910,8
97,10,Agent_Opinionated_Leader_Wins,100000015,3
97,11,Agent_Opinionated_Leader_Wins,100000003,2
97,12,Agent_Opinionated_Leader_Wins,100000015,3
97,13,Agent_Opinionated_Leader_Wins,100000003,2
97,14,Agent_Opinionated_Leader_Wins,100000028.5,4
97,15,Agent_Opinionated_Leader_Wins,100000027,4
97,16,Agent_Opinionated_Leader_Wins,100000003,2
97,17,Agent_Opinionated_Leader_Wins,100000018,4
97,18,Agent_Opinionated_Leader_Wins,100000012,3
97,19,Agent_Opinionated_Leader_Wins,100000025.5,4
97,20,Agent_Opinionated_Underdog,99999989.5,1
97,21,Agent_Opinionated_Underdog,100000003,2
97,22,Agent_Opinionated_Underdog,99999971.5,2
97,23,Agent_Opinionated_Underdog,99999971.5,2
97,24,Agent_Opinionated_Underdog,100000006,2
97,25,Agent_Opinionated_Underdog,100000007.5,4
97,26,Agent_Opinionated_Underdog,99999973,2
97,27,Agent_Opinionated_Underdog,99999988,1
97,28,Agent_Opinionated_Underdog,99999971.5,2
97,29,Agent_Opinionated_Underdog,99999971.5,2
97,30,Agent_Opinionated_Back_Favourite,99999985,1
97,31,Agent_Opinionated_Back_Favourite,99999985,1
97,32,Agent_Opinionated_Back_Favourite,99999985,1
97,33,Agent_Opinionated_Back_Favourite,99999985,1
97,34,Agent_Opinionated_Back_Favourite,99999985,1
97,35,Agent_Opinionated_Back_Favourite,99999985,1
97,36,Agent_Opinionated_Back_Favourite,99999985,1
97,37,Agent_Opinionated_Back_Favourite,99999985,1
97,38,Agent_Opinionated_Back_Favourite,99999985,1
97,39,Agent_Opinionated_Back_Favourite,99999985,1
97,40,Agent_Opinionated_Linex,100000001.5,1
97,41,Agent_Opinionated_Linex,100000001.5,1
97,42,Agent_Opinionated_Linex,100000001.5,1
97,43,Agent_Opinionated_Linex,100000016.5,2
97,44,Agent_Opinionated_Linex,100000001.5,1
97,45,Agent_Opinionated_Linex,100000016.5,2
97,46,Agent_Opinionated_Linex,100000001.5,1
97,47,Agent_Opinionated_Linex,100000001.5,1
97,48,Agent_Opinionated_Linex,100000016.5,2
97,49,Agent_Opinionated_Linex,100000001.5,1
97,50,Agent_Opinionated_Priviledged,99999982,18
97,51,Agent_Opinionated_Priviledged,100000009,7
97,52,Agent_Opinionated_Priviledged,99999974.5,16
97,53,Agent_Opinionated_Priviledged,100000007.5,8
97,54,Agent_Opinionated_Priviledged,100000025.5,5
97,55,XGBoostBettingAgent,99999884.5,11
97,56,RLBettingAgent,100000150,10
98,0,Agent_Opinionated_Random,99999955,9
98,1,Agent_Opinionated_Random,99999985,11
98,2,Agent_Opinionated_Random,99999783.03,9
98,3,Agent_Opinionated_Random,100000030,6
98,4,Agent_Opinionated_Random,99999889.32,9
98,5,Agent_Opinionated_Random,100000015,13
98,6,Agent_Opinionated_Random,100000165,11
98,7,Agent_Opinionated_Random,99999947.5,7
98,8,Agent_Opinionated_Random,100000000,6
98,9,Agent_Opinionated_Random,100000060,6
98,10,Agent_Opinionated_Leader_Wins,100000060,4
98,11,Agent_Opinionated_Leader_Wins,100000036,6
98,12,Agent_Opinionated_Leader_Wins,99999971.5,6
98,13,Agent_Opinionated_Leader_Wins,100000046.5,5
98,14,Agent_Opinionated_Leader_Wins,100000036,6
98,15,Agent_Opinionated_Leader_Wins,100000034.5,4
98,16,Agent_Opinionated_Leader_Wins,100000018,3
98,17,Agent_Opinionated_Leader_Wins,100000033,5
98,18,Agent_Opinionated_Leader_Wins,100000063,3
98,19,Agent_Opinionated_Leader_Wins,100000048,4
98,20,Agent_Opinionated_Underdog,99999967,2
98,21,Agent_Opinionated_Underdog,99999986.5,3
98,22,Agent_Opinionated_Underdog,99999967,2
98,23,Agent_Opinionated_Underdog,99999967,2
98,24,Agent_Opinionated_Underdog,99999986.5,3
98,25,Agent_Opinionated_Underdog,99999967,2
98,26,Agent_Opinionated_Underdog,99999967,2
98,27,Agent_Opinionated_Underdog,99999967,2
98,28,Agent_Opinionated_Underdog,99999967,2
98,29,Agent_Opinionated_Underdog,99999967,2
98,30,Agent_Opinionated_Back_Favourite,99999985,1
98,31,Agent_Opinionated_Back_Favourite,99999970,2
98,32,Agent_Opinionated_Back_Favourite,99999970,2
98,33,Agent_Opinionated_Back_Favourite,99999985,1
98,34,Agent_Opinionated_Back_Favourite,99999955,3
98,35,Agent_Opinionated_Back_Favourite,99999955,3
98,36,Agent_Opinionated_Back_Favourite,99999970,2
98,37,Agent_Opinionated_Back_Favourite,99999970,2
98,38,Agent_Opinionated_Back_Favourite,99999985,1
98,39,Agent_Opinionated_Back_Favourite,99999970,2
98,40,Agent_Opinionated_Linex,100000067.5,2
98,41,Agent_Opinionated_Linex,100000072,2
98,42,Agent_Opinionated_Linex,100000015,1
98,43,Agent_Opinionated_Linex,100000015,1
98,44,Agent_Opinionated_Linex,100000015,1
98,45,Agent_Opinionated_Linex,100000015,1
98,46,Agent_Opinionated_Linex,100000054,2
98,47,Agent_Opinionated_Linex,100000015,1
98,48,Agent_Opinionated_Linex,100000015,1
98,49,Agent_Opinionated_Linex,100000015,1
98,50,Agent_Opinionated_Priviledged,100000045,3
98,51,Agent_Opinionated_Priviledged,100000015,3
98,52,Agent_Opinionated_Priviledged,100000087,8
98,53,Agent_Opinionated_Priviledged,100000079.5,8
98,54,Agent_Opinionated_Priviledged,100000102.6,7
98,55,XGBoostBettingAgent,99999962.5,7
98,56,RLBettingAgent,99999809.5,7
99,0,Agent_Opinionated_Random,100000030,4
99,1,Agent_Opinionated_Random,99999992.5,5
99,2,Agent_Opinionated_Random,100000030,6
99,3,Agent_Opinionated_Random,100000000,0
99,4,Agent_Opinionated_Random,99999985,7
99,5,Agent_Opinionated_Random,99999995.5,6
99,6,Agent_Opinionated_Random,100000015,5
99,7,Agent_Opinionated_Random,99999991,6
99,8,Agent_Opinionated_Random,99999940,6
99,9,Agent_Opinionated_Random,100000015,3
99,10,Agent_Opinionated_Leader_Wins,100000004.5,3
99,11,Agent_Opinionated_Leader_Wins,100000003,2
99,12,Agent_Opinionated_Leader_Wins,100000003,2
99,13,Agent_Opinionated_Leader_Wins,100000004.5,3
99,14,Agent_Opinionated_Leader_Wins,100000004.5,3
99,15,Agent_Opinionated_Leader_Wins,100000003,2
99,16,Agent_Opinionated_Leader_Wins,100000004.5,3
99,17,Agent_Opinionated_Leader_Wins,100000006,4
